filename,cancer,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
bone-cancer_train_2_299_png.rf.4c037475fc27b53fd1101e281d6179fa.jpg,1,0.0,132.0,323592564.0,2.6859346267087276,68.0,3.6915658638654962,245.0,62.73896694214876,41.32436741513558,57.0,0.0,245.0,33.61185982798367,81.7667216956844,0.8212086166777227,323592564.0,0.17646135936752955,2749.6188038914693,13.668702150990102,926.2229509298011,59.2269869290018,15.060465500773656,0.3581835667616303,0.9534913164177475,0.19716305956923333,0.7533222702918153,0.317351541305411,0.9205645629473388,0.9159729780851694,0.9966977913631124,0.9831634081491069,-0.7061426388809751,0.9882655380057125,0.11815675645815915,3.1611802131845756,0.14196659887406018,3.4724637614246925,0.9807314225931096,0.23744299345490938,6.322360426369151,3.1396110165008673,3.8546622668838215,4.343644739638784,22140.50458677686,0.45744844187555495,3.9850273205382143,8540.72979338843,3.917137953350181,13.929132231404958,64.70904958677686,789.6201652892562,24.337440977730434,0.3295504284203351,0.0333448190352817,0.6597141042003731,0.006233818303657123,1156.1450033982203,0.1588554948146224,3.3184941911073595,21.31021370348769,303.34167578995846,2448.735951014578,173.2052868887562,0.135274187186399,5.791128059899624,1552.9196686394487,0.21013404460266372,0.1509297520661157,253.16628712578492,0.46935302382820476,10.878548070893368,0.04031811571628544,159.7185501066098,0.17027563977250512,2.8145534890276,24.718550106609808,207536.40085287846,1521724.287846482,91403.5403965835,0.09111626902202087,198.5778251599147,0.21170343833679606,0.46217747385346536,11.39579336431114,0.04239142016418121,5.826122176534727,0.019380165289256197,204873.92886920867,39.65826699593739,0.001005296969969505,6.297799690788106,0.013210403867491546,0.047985522949932406
chest_11_1_png.rf.4bbbfa94aff065f4301ca1cb8d65811f.jpg,0,78.0,182.0,952939288.0,2.501438308351617,69.0,1.7978989743879599,201.0,134.7890082644628,34.31308175671061,143.0,43.0,158.0,28.040682435012783,140.31688517232274,-0.30547474463589475,952939288.0,0.1886063998360768,1520.7515155453862,26.520172213787337,177.9998417813666,-9.503360065015297,9.796635352727186,0.17034690591408552,0.9658150337663055,0.16588888035923124,0.6559759932911127,0.14210527972088377,0.9177959577952541,0.9175013623758699,0.99738540326798,0.9816173726169348,-0.6896093388109918,0.9836808217537885,0.16201272290575316,4.9105599649146745,0.1383905803495411,3.2747755057206915,0.9688776488287182,0.24377522172371113,9.821119929829349,3.0923742706385897,2.4917455646603184,4.616158505646759,15450.49826446281,0.3192251707533638,3.0542321494433438,9128.549752066116,2.4972498531521072,26.59074380165289,61.50847107438017,1695.4883057851239,3.8947926499749355,0.06538240120945073,0.024431490139099718,0.6116889947063919,0.0016950056263899862,1495.1198872201112,0.18263278270063277,2.200406416555963,23.4316733373266,99.52790639649011,3344.4752383330438,4.965475923636154,0.0721720930431518,6.255649717494679,908.5939870298987,0.10838811455845282,0.16930785123966943,61.72399163839551,0.2785485266531885,6.290452550631777,0.020317484786352567,52.071895424836605,0.17016959289162287,2.87638301507967,21.852941176470587,492542.29411764705,16538982.287581699,20305.07398125454,0.09541569405539994,30.77777777777778,0.10058097312999274,0.3044975256711753,7.2427148619126696,0.024762661846801336,6.459308839183401,0.006322314049586777,467524.5658934598,32.99999249953763,0.0007706256147597673,3.8457373845513367,0.013444139543885385,0.01735596943491371
IMG0000403_jpg.rf.4b87bb477158442444633797208da145.jpg,0,0.0,88.0,107592514.0,1.6982152044210503,25.0,4.664154598139581,181.0,33.51714876033058,25.142647138173622,23.0,0.0,181.0,13.833147943162622,47.14855062932774,1.5280418545219419,107592514.0,0.45217236100676184,1099.5865654241513,5.080471727975949,236.5846401047762,31.179087590143666,7.192362928893752,0.11404014815067547,0.9687947112040044,0.10644008105070218,0.49153611386338686,0.10161023511932327,0.9480114761804572,0.9475399661846462,0.9982568416161591,0.9882569171263252,-0.7150421829059033,0.9538207348706932,0.10012209981110495,1.8195846388448187,0.41406099659361273,2.1852978206515226,0.9765979966046793,0.6275436623696147,3.6391692776896374,2.0570778060069634,1.8266007692611068,2.9505609773872163,26599.59847107438,0.5495784808073219,2.5757614899938526,21885.142272727273,1.8208589167406601,5.122438016528926,68.66123966942149,278.3045041322314,52.142568736325444,0.6969059351926032,0.020927174926444404,0.1787670967951,0.010809248869205727,1017.6215711397039,0.18970483751005407,2.733189626346095,11.713518243439584,725.1421847334204,1355.5106373298077,662.797110936183,0.326065068685907,6.1297302258740745,654.0213453865433,0.12001704623671977,0.10883780991735537,590.8091850383222,0.31607887244501026,4.751415378763784,0.06023940334481589,43.256410256410255,0.18485645408722332,2.713273431222149,15.846153846153847,1834434.7094017095,2659882.6666666665,1760599.373906338,0.16322891229141231,22.47008547008547,0.09602600628241655,0.277419491093009,5.044531014987914,0.031445589886159975,6.158828287054383,0.004834710743801653,1791652.9137994011,77.48482431314136,0.001033827280379449,3.0240367969175996,0.006109188581450908,0.05021222121172436
IMG0000354_jpg.rf.4b963efc469d96eed50ca85b027b5668.jpg,0,0.0,64.0,92246755.0,1.55380061616808,4.0,8.704116922389408,195.0,35.22456611570248,15.301329980021855,34.0,0.0,195.0,10.890238472776407,43.65689739414203,1.7178800159166392,92246755.0,0.47297570606515943,665.1546320431496,5.271776642385575,129.51775647737026,14.282406862139805,3.443621756335012,0.08264712237784108,0.9531195009511201,0.07379712872769731,0.3850185664062025,0.0769632094204149,0.9644925655346233,0.963984963217106,0.9987429543074485,0.9918965896188725,-0.7555859300807158,0.9504191607543475,0.06683512806280524,2.1051195952772237,0.4439206148278778,1.9307415571776188,0.9584869404365819,0.6386542522238713,4.2102391905544465,1.8350438014291928,0.8815672196782135,2.560618202299005,32114.55008264463,0.6635237620381121,2.0250501058670856,22892.02417355372,0.8816850074277713,5.295764462809918,72.44904958677687,335.83654958677687,26.69331067964548,0.3623734924910047,0.019045302827283346,0.1554548402625513,0.006062405845649586,710.4478542824413,0.19202963947123,2.5282112573228215,11.354244314543557,1058.4426707943153,3841.0002364016964,412.43090400294545,0.2976522232336822,6.0959264399735655,488.0589757021032,0.13042241057382226,0.07601239669421488,855.2626570002668,0.3380923606153604,4.995810246460856,0.0729114748147559,44.300448430493276,0.19865671941925234,2.7172072633674516,16.771300448430495,4638197.210762332,18369979.1793722,1261956.3747098865,0.1688802901579167,31.82511210762332,0.14271350720907316,0.3245963183858656,5.295242111068811,0.05085317178219384,5.671771778450779,0.004607438016528926,4591090.693438437,34.170133657222166,0.001367013173108054,1.9696897382608158,0.0019479110068544264,0.06352345374800517
bone-cancer_train_2_1095_png.rf.4bacf776d64f363f8ee25c150ef4d68f.jpg,1,50.0,173.0,695723837.0,2.858823548857878,58.0,4.132792739826055,255.0,107.15101239669421,40.01626247182569,100.0,16.0,239.0,25.01734141250854,119.89353377955277,1.00774482958645,695723837.0,0.16003279403729256,2893.1199845122424,27.962164618601093,1485.6762607529608,91.33084380211086,18.092802903468147,0.5441549573422345,0.9415584655717109,0.2780614362806143,0.945860741561815,0.4626212313241986,0.890033769273679,0.8836430206227036,0.9959047549142395,0.9783070318943277,-0.6496843736691097,0.9871758725648473,0.1624030269320533,4.855409248233887,0.11431641603436052,3.85655328355969,0.9655700980411657,0.18656033974574038,9.710818496467773,3.414152632273023,4.659239465202596,4.892728939348264,16380.62429752066,0.3384426507752203,5.215015639300594,7745.587231404958,4.688150815774196,28.209648760330577,59.29888429752066,1550.6823347107438,4.725554227227376,0.07605514957582739,0.05298728690741678,2.0061228762937304,0.003312099036763856,1463.1861536617444,0.14726541145116231,3.917439179650178,34.67892776070409,103.20746552068934,2619.3228212780177,9.10975189695051,0.066848769606249,5.897734873077177,2430.1436424252365,0.2406483327619382,0.20572830578512397,76.94627918806894,0.50490721879822,19.93577673634544,0.03508945639561063,283.20110055027516,0.14167138596812162,4.1202091791268325,42.959479739869934,55215.52276138069,1212719.0100050026,4389.3382123065985,0.062015699242784106,683.9854927463732,0.3421638282873303,0.6049165798294759,26.397707065841903,0.026477215478518352,5.32456233808486,0.041301652892561984,54629.29668185768,27.161660381190433,0.000771631939866104,9.13304735658322,0.01750179863757716,0.03544450799646254
bone-cancer_train_2_2263_png.rf.4b930f15248eb68009255b4cf81a262e.jpg,1,46.0,183.0,646393393.0,2.9081542061942307,82.0,2.425560266448497,255.0,102.58014462809918,45.57949673178061,82.0,41.0,214.0,35.989185715184874,115.5648536215141,0.7403410250952493,646393393.0,0.15107023768868244,2832.5493206402402,17.36475156898313,880.8290115915984,51.704270362095826,19.746154758796692,0.45451915476779425,0.9549893907164362,0.2688337209588852,0.9191566940893782,0.3740481657084551,0.8889503613190045,0.8831394826008925,0.9957292273444129,0.9768474850810569,-0.6633722081993687,0.9883804459164229,0.17086673089841098,3.5414432370240214,0.11452202935399383,3.8926582232187976,0.9801129603045,0.22996935483565245,7.082886474048043,3.4642493920681017,5.050168478391122,4.879030673086922,15892.214132231406,0.32835153165767367,4.851577699610682,7311.799504132231,5.054022524076225,17.509380165289254,58.41099173553719,789.6660743801652,22.975253645761754,0.3148987324446537,0.040188358535754365,1.063459171072584,0.005977558134470627,1344.7049037265597,0.1328807790311583,4.180358985750172,28.326185519011016,211.02299664537657,1238.556520425284,138.36939112172325,0.10499281530973242,5.912907826150036,2434.025262959066,0.2255656428050124,0.21019628099173554,177.61894561285058,0.47689101159779973,14.967294445181356,0.03270474069686149,188.4907332796132,0.1518861670262798,3.237334919397097,31.7276390008058,98921.858178888,513315.2215954875,61224.59166985124,0.057706757360478436,196.27800161160354,0.15816116165318578,0.38467173033841084,11.886297445891937,0.020787713287423768,6.240787453618374,0.025640495867768596,97400.7953257004,52.49592460530285,0.0009657681214605223,6.919319189476588,0.022453504475420737,0.035526377149967175
IMG0000772_jpg.rf.4bd5397581380ece742dbfd3b739dc79.jpg,0,0.0,91.0,118740594.0,1.9101676140170651,22.0,4.29477263708682,161.0,37.81818181818182,24.041690458302032,28.0,0.0,161.0,14.053598400338101,49.53098078830299,1.2896632551851395,118740594.0,0.358330053445803,1023.103181818182,6.544407364127292,138.46081754431034,17.38305334752826,5.320264620141709,0.05977354232889981,0.9777784682360483,0.059055250383360736,0.3165907911026822,0.05573377895870263,0.9705920901325762,0.9705442040028736,0.998806155474808,0.9926280699791012,-0.8237001012324923,0.9776100521964193,0.05842674493101403,2.2867613198034014,0.33472802702354715,2.2442030296234816,0.9845466003714965,0.5309154123331267,4.573522639606802,2.1822489394332436,1.345009540617652,2.8668281298032827,33111.136694214874,0.6841143945085718,1.483998012430845,17343.17458677686,1.3487212280581928,6.561074380165289,73.3845867768595,452.38198347107436,26.796005455763574,0.36252527384231925,0.01618316147912333,0.1264391720590517,0.005581409980128373,620.2343900657409,0.19508685495180011,2.3225623139460634,11.003792390230721,1944.5579203363632,7868.306129666418,807.0249945898039,0.3132214386527357,6.558733049599509,201.49535772126146,0.060024820134661656,0.06507231404958677,1352.677894946002,0.1601676601025342,2.439554106231183,0.03062844443463998,11.19047619047619,0.17762660619803478,2.5915847820609725,14.238095238095237,5620167.523809524,24843590.15873016,1780489.9103791888,0.24430542058093077,6.428571428571429,0.10204081632653061,0.2922981909793661,3.6682614888876555,0.07068152397309357,5.421414050346665,0.0013016528925619835,5029953.364071554,41.78001923741038,0.0016131414353724664,1.2364145834220925,0.003615996718309008,0.04262440233886703
hand_encondroma_9_png.rf.4bd6e31292db799d7b1c62604f8c460e.jpg,1,11.0,163.0,335437850.0,2.3547560895328887,79.0,3.357372334178641,246.0,55.99599173553719,51.05911658527423,16.0,7.0,239.0,36.53002088567437,83.24982937465452,1.264130971598571,335437850.0,0.3260685156410082,3794.983000462742,13.589719369525618,1942.3743130979326,148.17029918761546,24.248325416930253,0.3610907584002911,0.970659414933114,0.21746681963186,0.8148557037197617,0.3121471868255295,0.9085740994862859,0.9041971760177775,0.9966419681006004,0.9812023950736917,-0.6678442548824086,0.9780817574177002,0.14449547602562107,2.760054322072289,0.2986757546711686,3.1473451281694933,0.9779787001270943,0.5332473022588429,5.520108644144579,2.811077591278514,6.152354043832637,3.9825095670230493,19278.723719008263,0.3983207379960385,4.458969339525988,15781.716157024794,6.141588935182024,13.711818181818181,62.1348347107438,548.263305785124,44.34943204210212,0.5868308944357511,0.03866779969544445,1.0435790892784265,0.009470360992027152,939.589834782895,0.11060978307893117,6.146485317779792,30.40489636103526,255.67237991310958,637.3056959470899,240.508693464651,0.155812261530359,6.054303137229519,1928.1927400262555,0.22395940813986773,0.17569214876033057,221.36304642037229,0.4794750025266223,16.69458783820506,0.03344986917432456,178.90836012861737,0.14381700974969241,3.661441155488467,34.551446945337624,557052.2363344051,651207.6414790996,552387.1983060603,0.055608230542127546,279.2379421221865,0.22446779913359044,0.48779909770088475,16.713745101427136,0.024815151213889244,6.133907113393276,0.025702479338842975,555538.5009511895,62.90712458374422,0.0013745162327640776,5.298359304616527,0.02096543330260714,0.05903527541725256
IMG0000519_jpg.rf.4c1893b0ed593d08e3c4bdf422be4233.jpg,0,59.0,94.0,314353215.0,1.3128261159064893,9.0,17.09697145644148,255.0,73.98667355371902,16.71690245714091,66.0,10.0,245.0,4.877806916642962,80.5909494693023,3.4169642153810433,314353215.0,0.6149442985451815,1020.8732728190525,13.020831248305914,676.5387712980469,54.22381242137129,6.501397592119545,0.1497228809013384,0.9548682407916329,0.08026118759370776,0.3878837448478316,0.14255759005891627,0.9661070075484913,0.9649402094285806,0.9989102891273896,0.9936689979036337,-0.7464127632252254,0.9238660740818485,0.05699840357637073,3.3812588495197797,0.5969487062349446,1.6240779625290402,0.969559690729756,0.7658138430656727,6.762517699039562,1.512618705481827,1.6627801182552209,2.099681774850806,34070.83371900827,0.703942845434055,2.05182869339526,29763.304049586775,1.6932677071238305,13.11599173553719,73.22545454545454,850.0776033057851,8.97699975195584,0.12369046345942332,0.019568210416627624,0.4082203252505471,0.0022513952314266797,508.41560753490296,0.15294771373021623,5.342707146940754,27.411060169317565,1681.5567504398668,16013.489202540457,191.71131536522714,0.13446971930225013,6.354584370373016,578.4417932783025,0.15788675059071133,0.07044421487603306,1371.4429084060364,0.39116356490821785,13.418526903578222,0.03889406925973299,32.78947368421053,0.11505078485687904,6.824327485380118,37.44210526315789,4952506.294736842,45041395.37543859,549324.4356913073,0.08627459526843403,35.4,0.12421052631578948,0.28022004543551454,10.445617056259254,0.015426401553086276,5.922355547382829,0.005888429752066116,4923665.913080947,10.038982315928846,0.0018052542312305831,3.219831147734889,0.0019044968107463493,0.13636841853569892
16_JPG_jpg.rf.4c07171addb2ecafd4f8b97aebd83f81.jpg,1,8.0,149.0,397642971.0,2.7746770861434147,100.0,2.069896390891836,241.0,71.76059917355371,47.71539095946315,65.0,0.0,241.0,38.80195747174547,90.64085096487325,0.48164916487947257,397642971.0,0.17340643313298273,3066.180269888925,16.106735373058793,740.3522496935732,40.65157362654099,18.939264032813284,0.4523079594973946,0.9533001371118814,0.25122843655166793,0.8856336645939813,0.3867507862726009,0.897050218686431,0.8923249057262584,0.9958425815307764,0.9785002410535969,-0.652660541019078,0.9859832017451453,0.1626581851414925,3.388944201349202,0.12985433609895003,3.7290425863272567,0.9616084019279652,0.2881401744978401,6.777888402698405,3.334337144946014,4.847892998077669,4.833775399711683,16184.986776859505,0.33440055324089885,4.549228316030327,8392.871363636363,4.88601264898231,16.465268595041323,59.73632231404959,989.7203925619834,25.240262612968746,0.37093409862644167,0.03878046636354266,0.6673686731876328,0.009092749912849097,1500.1937373723008,0.15854742340922864,3.4441172066178316,16.25197916071168,136.43639892965146,2460.772702255993,69.15585982222828,0.2185740646180941,5.8394743569579255,2079.4639350280236,0.21561138749541134,0.19639979338842975,108.53709439289314,0.4722871489878899,7.914443361628606,0.08133244982214706,188.88581314878894,0.16339603213563056,3.326836214844171,18.6219723183391,228512.4688581315,1537027.329584775,186905.40647101242,0.14513612471132242,243.49653979238755,0.21063714514912418,0.46330339768227147,8.626065913865721,0.06388972407348571,5.94218916793606,0.023884297520661155,226759.49655176542,59.06334466199949,0.0007098289398184915,9.44257335413674,0.021857989613531154,0.03599156815795533
IMG0000201_jpg.rf.4c05f9996f38d2853c2cfa79cbbeaa5a.jpg,0,0.0,51.0,57165147.0,0.8939452724377001,0.0,11.076374191781465,226.0,11.840847107438016,19.859616774810462,0.0,0.0,226.0,3.393827930223445,34.36710750866876,2.9353954132920013,57165147.0,0.756552474216242,1040.892418290674,3.1853339882214904,315.01263628461527,35.69195088272686,5.146066981827945,0.2089494352418916,0.9220052560888652,0.09995107293615456,0.44107952702066566,0.19788221648816182,0.9619757346547471,0.9595063366558488,0.9981229323072174,0.991629339562868,-0.6355381438113592,0.821835579945658,0.05345281717927824,1.3968013665459247,0.7375236229745441,1.2241643442971242,0.9465369918477792,0.857932084022814,2.7936027330918494,1.0738828624983465,1.3387541042674589,1.5961024016967744,34658.819008264465,0.7160913018236459,2.4103595638959088,36617.13975206611,1.3334834706474967,3.279566115702479,73.02938016528925,145.5828305785124,68.92998581256481,0.8813392609126983,0.022864219583226618,0.250039124586933,0.012621288063336593,571.0956014372882,0.15727838183865778,3.666686456345392,15.841551512096462,1803.0029840994762,2096.306470813557,1787.2438742708887,0.28443792005499924,5.573163360091254,928.195879699783,0.24216994284875049,0.07456095041322314,1522.558241679771,0.4987515249490091,9.915752607268509,0.066840489032144,67.82882882882883,0.15276763249736222,3.3692882071260444,22.225225225225227,1995917.8378378379,2047118.7094594594,1992671.234797903,0.10925017953043746,92.38288288288288,0.20806955604252902,0.46672146326823377,11.099983450137314,0.04694192536764853,5.833893583489349,0.009173553719008264,1984034.8737927116,36.18065164591202,0.001454381711488933,3.5954628380473013,0.0021719157947023395,0.14903395473040415
bone-cancer_valid_2_1_png.rf.4c6de3df447243458d1b94e448e78eac.jpg,1,0.0,213.0,504460309.0,1.8967154822985333,130.0,2.472226630736942,255.0,55.72997933884297,74.42903014992145,0.0,0.0,255.0,54.40921516634095,102.09179035076617,1.097175792355761,504460309.0,0.4666350198073903,7316.903059916927,19.71295609974771,4455.592589455249,304.78081134109595,41.61081500949573,0.15402268130735008,0.9926245536441451,0.11612157415779109,0.5195451327974596,0.1375823932020327,0.947500546529914,0.9456886082224131,0.9987598519326333,0.9905574086861617,-0.7672046494644053,0.971419903552372,0.08980834451666221,3.0575731986784715,0.4499020704784881,2.3416475298896633,0.9946906979799724,0.6626975089608792,6.115146397356944,2.1852404071421327,10.441209422700773,3.015553840496627,26449.494214876035,0.5464771531999181,2.71103718325251,22585.134958677685,10.433488729851103,19.749731404958677,69.13219008264463,1088.166508264463,53.22891349403648,0.6830222155849865,0.02232198183260142,0.6841504703614687,0.009574146694541612,538.0161758997702,0.10691786134629706,9.491248213472659,44.2841780357411,786.5742949573593,3874.9325539848724,738.111505469484,0.17160830360646057,6.552428613978466,1001.8034408638963,0.16978761023578923,0.10626033057851239,642.1295904084418,0.3957614346951901,18.076961076263004,0.028597741065365605,45.662379421221864,0.14682437112933075,7.427549342955511,45.5016077170418,1808414.803858521,5422526.916398713,1757682.550011151,0.07654029722031455,43.0064308681672,0.13828434362754727,0.36889549183893916,15.003498648696816,0.029630805511614237,6.2055540859265665,0.006425619834710744,1784195.0377270707,13.706974891213022,0.0022140181591276354,3.8040694990549127,0.015967313950616235,0.1572693353922643
